2148;11507
2148;14960
2148;7805
2148;14553
2148;17716
2149;18946
2150;16205
2150;4625
2150;9432
2151;19883
2151;16871
2151;18963
2151;11884
2152;10330
2152;19411
2153;17855
2153;11469
2153;8405
2153;14984
2154;9818
2154;13413
2154;16261
2154;13466
2155;18235
2155;12357
2155;2677
2156;4030
2156;18634
2156;14072
2156;16096
2157;13714
2158;6325
2158;7381
2158;17669
2159;9391
2159;19449
2160;12473
2160;4529
2160;10744
2160;3878
2161;18735
2161;3522
2161;16691
2161;2602
2162;5270
2162;3306
2162;6641
2162;19442
2163;15369
2163;8568
2163;4557
2163;18195
2164;13184
2164;5790
2164;7830
2165;14191
2165;7478
2165;7704
2165;8328
2166;18303
2166;15361
2166;18154
2166;11845
2166;11755
2166;19189
2167;4997
2168;4077
2168;15303
2168;16000
2168;17668
2169;3206
2169;13933
2169;15499
2169;8183
2169;12543
2169;4932
2170;14743
2170;18912
2170;13939
2170;6301
2171;11409
2171;16440
2171;8981
2171;3200
2171;10988
2171;18253
2172;5251
2172;6111
2172;18868
2172;18082
2172;8373
2173;15961
2173;12832
2173;19758
2173;13824
2174;8344
2174;4958
2174;8317
2174;16030
2175;12201
2175;8339
2175;4775
2176;12830
2176;16856
2177;3589
2177;17119
2177;3562
2178;16513
2178;14806
2179;4296
2179;19207
2180;15725
2181;10069
2181;2345
2182;3028
2182;10558
2182;12877
2182;11656
2182;13773
2183;9488
2183;18171
2183;18397
2183;16049
2184;2833
2184;5017
2184;14139
2184;3871
2184;14592
2184;12397
2185;2921
2185;12241
2185;12794
2185;6933
2186;10124
2186;3185
2186;13382
2187;6207
2187;14264
2188;11592
2188;4960
2188;17181
2188;12051
2189;3998
2189;6314
2189;9533
2189;4678
2190;5565
2190;18477
2190;14954
2191;10795
2191;9521
2191;13731
2192;6293
2192;15310
2192;11349
2192;6650
2192;5919
2192;9502
2193;13067
2193;3583
2193;13657
2194;19688
2194;16988
2194;13596
2194;14076
2195;10269
2195;10678
2196;19149
2196;2211
2196;6810
2197;13565
2197;17300
2198;3742
2199;12053
2199;15868
2199;19442
2199;9069
2200;14055
2200;2379
2201;15898
2201;7610
2201;8780
2201;8506
2202;12119
2202;12758
2202;3716
2203;15327
2203;13471
2203;5918
2203;8381
2203;13403
2204;18585
2204;15432
2204;13100
2204;19938
2204;10225
2205;19046
2206;18536
2206;14611
2207;11238
2207;6142
2207;10824
2207;2745
2208;7404
2208;13255
2208;6049
2208;5191
2208;3154
2208;3229
2208;10283
2208;5427
2209;14835
2209;11144
2209;13924
2209;4854
2209;5808
2209;6918
2210;4757
2210;9890
2210;8672
2211;5720
2211;6125
2212;13015
2212;19248
2212;11454
2213;2406
2213;12772
2213;4488
2213;11144
2213;16049
2213;9924
2214;14793
2214;9052
2214;17999
2215;7029
2215;7572
2215;15339
2216;3667
2217;7687
2217;16117
2217;4632
2218;9282
2218;15307
2219;17428
2219;5724
2219;17464
2220;15447
2220;8490
2220;19182
2220;3425
2220;10460
2221;5641
2221;14835
2221;15286
2221;4036
2221;11368
2222;11247
2223;8250
2223;10649
2224;19089
2224;13699
2224;3635
2224;19842
2224;10230
2225;4316
2225;16348
2226;12570
2226;7261
2226;13076
2227;2336
2227;17304
2227;16637
2227;17401
2228;18576
2228;7320
2228;4337
2228;19060
2229;6007
2229;18825
2229;7234
2229;11730
2229;13331
2230;3094
2230;10747
2230;15030
2230;19624
2230;19768
2231;12350
2232;9816
2233;8169
2233;9406
2233;19598
2233;5269
2234;3765
2234;10102
2234;4999
2234;18188
2234;2566
2234;13986
2234;13483
2235;13779
2235;9047
2235;2487
2235;7724
2235;4116
2235;19287
2235;15782
2236;12031
2236;9665
2236;3748
2236;7654
2236;9115
2237;4083
2237;10649
2237;8463
2237;15436
2238;6250
2238;6406
2238;6485
2238;13884
2238;16918
2239;19513
2240;17995
2241;7751
2241;12136
2242;11250
2243;19199
2243;18485
2243;10932
2243;2908
2243;7597
2243;2450
2243;11843
2243;8208
2243;14521
2243;12002
2244;8959
2244;19600
2244;18784
2244;8296
2244;8744
2244;9386
2245;14873
2246;12893
2246;18308
2246;12835
2246;10843
2247;11516
2247;13540
2247;3104
2247;4888
2247;15491
2248;19187
2248;12748
2248;14142
2248;12636
2249;18311
2249;11406
2249;5790
2249;12753
2250;4076
2250;19999
2250;15933
2250;7907
2250;18226
2250;10280
2251;5268
2251;7581
2251;12722
2251;13769
2252;7352
2252;18254
2252;7656
2252;4662
2252;12677
2252;6223
2253;13642
2253;13520
2253;5179
2254;12753
2254;17397
2255;9367
2255;3766
2256;18025
2257;7983
2258;16369
2259;13898
2259;17580
2259;8523
2259;17301
2259;7041
2259;9230
2259;12569
2260;7523
2260;17185
2260;6210
2260;3076
2261;5051
2261;9092
2261;19880
2261;12547
2261;15974
2261;9227
2262;2384
2262;17906
2262;15878
2262;11376
2262;3197
2262;17137
2262;18393
2263;11532
2263;11423
2264;11753
2264;16300
2265;12847
2265;11998
2266;8406
2267;14983
2267;14903
2267;18779
2267;18802
2269;6949
2269;7335
2269;14006
2270;8391
2270;11290
2270;19596
2271;12216
2271;7505
2272;18491
2272;7987
2272;19694
2272;10633
2272;11906
2273;18060
2273;2790
2273;17557
2273;18467
2274;15414
2274;14411
2274;5868
2275;3618
2276;19168
2276;8246
2277;19238
2277;7660
2277;5869
2278;15817
2278;12099
2278;16145
2278;11404
2278;11340
2279;18172
2280;3534
2280;4563
2280;14038
2280;12287
2281;9804
2281;16730
2282;18051
2282;2860
2282;9045
2282;16529
2283;18239
2283;19239
2283;14968
2283;6863
2284;6947
2284;13517
2285;7339
2285;11592
2285;7128
2285;9870
2285;13115
2286;3787
2286;7164
2286;6041
2287;13716
2287;12010
2287;19794
2287;9562
2287;6643
2288;10148
2289;2724
2289;19447
2290;18174
2291;3094
2291;18998
2292;4042
2292;3961
2293;13099
2293;12358
2294;8657
2294;15695
2294;5966
2294;13782
2294;12210
2294;16284
2295;14925
2295;17099
2295;18000
2295;16309
2295;18150
2295;18368
2295;7585
2295;17730
2296;5046
2296;13980
2296;7864
2297;10395
2297;12198
2297;10744
2297;14316
2297;10368
2298;14171
2298;6616
2298;18508
2298;7626
2298;17689
2298;2591
2299;18088
2299;16567
2299;19911
2300;7884
2300;9895
2301;15599
2301;17868
2302;18830
2302;12107
2302;11035
2302;19591
2302;5152
2302;19429
2303;6843
2303;13591
2304;2320
2304;18725
2304;16355
2304;16934
2304;18204
2304;9806
2304;18090
2305;4355
2305;2788
2305;6569
2306;10776
2306;6447
2307;3207
2307;13748
2307;14697
2307;4935
2308;8695
2308;16977
2308;13491
2309;13834
2309;4530
2309;14738
2309;15722
2309;16703
2310;13964
2310;8542
2310;6299
2310;18624
2310;8171
2310;13731
2310;12610
2311;2561
2311;17502
2311;4254
2311;12639
2311;4178
2313;17518
2313;18089
2313;17918
2313;12313
2314;17511
2314;17459
2315;16460
2315;10107
2315;9849
2315;14032
2316;5834
2316;4477
2316;9917
2316;18339
2316;19891
2316;19198
2317;15512
2317;18490
2317;14648
2317;15295
2317;3275
2318;7391
2318;17021
2318;11306
2318;2887
2318;10695
2319;2983
2319;9431
2320;12428
2320;13334
2320;9022
2321;13490
2321;16111
2321;12516
2321;3609
2321;8403
2321;8860
2322;5462
2322;12108
2322;3735
2322;4815
2323;7337
2323;13608
2323;5872
2323;8378
2323;19248
2324;5497
2324;14638
2324;8357
2324;16177
2324;5125
2325;8573
2327;2698
2327;11768
2327;3441
2328;18285
2328;10755
2328;17254
2328;14983
2329;15678
2329;11013
2329;14948
2329;14215
2329;17095
2330;4838
2330;16890
2330;12715
2330;3423
2330;2730
2330;4638
2330;9149
2330;16769
2330;10021
2331;10472
2331;6013
2331;16333
2332;16747
2332;6308
2332;14663
2332;7502
2333;3320
2333;8212
2334;15348
2334;9763
2334;14384
2334;16066
2334;11184
2335;15293
2335;12412
2335;5187
2335;13963
2335;13205
2335;18379
2336;6238
2337;4571
2338;10129
2338;11552
2338;13650
2338;12909
2338;19059
2338;17328
2338;3225
2339;8663
2340;15166
2340;6535
2340;19156
2340;17575
2340;12354
2340;4490
2341;2527
2341;7103
2341;19678
2341;17567
2341;8643
2341;10613
2341;7962
2342;2721
2342;15752
2342;11829
2342;9392
2343;4722
2343;16069
2343;10856
2343;10799
2344;10923
2344;19576
2344;4289
2344;12294
2345;6359
2346;14506
2346;7948
2346;3926
2346;6359
2346;8281
2347;9694
2347;9886
2349;4512
2350;15299
2351;16917
2351;15508
2351;4888
2351;14349
2352;19459
2352;17000
2353;6096
2353;16043
2354;14209
2354;10788
2354;6251
2355;6076
2355;3691
2355;17537
2356;7923
2356;18779
2356;15548
2356;7757
2356;10647
2356;6242
2357;14176
2357;13513
2357;8594
2358;9656
2358;3022
2358;11495
2358;8303
2358;8552
2358;17445
2359;4311
2359;12743
2359;7299
2359;16174
2359;17064
2359;12173
2359;10469
2360;11140
2360;16234
2361;12813
2361;2871
2361;4582
2361;10505
2362;18578
2362;17548
2362;7176
2362;18944
2362;3332
2362;3538
2362;19937
2363;15328
2363;15909
2364;5442
2364;13323
2364;9719
2365;5876
2365;15913
2366;18990
2366;4381
2366;15406
2366;9578
2366;11994
2366;15862
2366;12681
2367;6052
2367;11388
2367;9623
2367;16808
2368;2404
2369;15388
2369;14847
2370;6455
2371;18268
2371;5084
2372;12105
2372;4698
2372;6610
2372;11669
2372;5668
2372;16527
2372;8206
2373;4836
2373;6135
2373;17060
2374;17320
2374;4107
2374;16304
2374;10694
2374;14013
2375;19734
2375;6322
2376;4997
2377;5202
2378;2493
2378;5340
2378;9074
2378;9770
2378;8685
2378;10199
2378;7628
2379;12909
2379;6992
2381;6000
2381;18179
2381;15780
2381;4767
2382;14906
2382;6680
2383;5492
2383;11870
2384;19943
2384;10385
2384;10954
2385;14125
2385;10322
2386;7463
2386;17607
2387;7061
2388;9993
2390;18584
2390;15094
2391;15511
2391;8798
2391;19537
2392;3656
2392;9838
2392;18671
2392;16918
2393;8968
2393;12352
2393;11224
2393;19097
2394;18379
2394;12015
2394;3705
2395;13610
2395;5918
2395;18043
2396;8828
2396;16206
2396;11502
2397;9562
2397;8136
2397;10941
2397;14026
2397;8844
2398;14870
2398;9792
2398;10670
2398;7236
2399;5682
2399;7882
2399;18326
2400;5384
2400;7554
2401;7833
2401;9632
2401;8639
2402;14064
2402;16675
2402;4610
2402;16319
2402;7914
2402;4111
2403;17055
2403;14381
2404;7118
2404;5276
2404;8791
2404;7832
2405;15554
2405;13066
2405;13439
2406;4398
2406;14917
2406;15176
2406;18095
2406;9688
2406;15259
2407;19710
2407;9724
2408;10022
2408;18045
2408;17349
2408;9568
2408;16295
2408;7032
2408;10095
2409;10098
2409;8465
2409;11228
2409;18052
2409;14529
2409;5670
2409;15884
2410;9976
2410;17485
2410;5222
2410;2412
2412;6000
2412;17274
2413;3295
2413;7154
2414;4362
2414;6128
2415;9171
2415;8814
2415;8120
2415;4816
2416;14194
2416;9138
2417;10364
2417;10322
2418;14724
2418;11016
2418;8872
2418;14255
2418;6759
2418;11283
2418;15353
2419;16546
2420;16848
2420;10061
2420;5876
2420;16907
2420;19505
2421;16566
2421;5593
2421;8630
2421;8465
2421;6247
2421;18244
2422;12572
2422;13090
2422;12793
2423;14439
2423;12471
2424;3260
2424;18748
2425;18889
2425;6019
2426;17628
2427;10075
2427;19393
2427;3419
2427;10684
2427;12593
2427;17594
2427;17240
2428;19296
2428;11273
2428;17982
2428;11725
2428;8898
2428;3608
2429;5987
2429;10243
2429;4693
2430;13881
2430;3386
2431;12064
2432;11014
2432;19201
2432;6617
2432;10288
2432;6328
2433;6046
2433;6392
2434;7178
2434;5221
2435;15670
2435;4562
2435;3349
2435;15046
2435;11797
2436;12114
2436;3523
2436;5665
2436;15452
2436;9669
2436;18680
2437;13271
2437;6680
2437;15360
2437;13755
2437;14331
2438;19270
2438;16077
2438;7936
2438;17675
2439;14308
2439;13193
2439;16859
2439;3651
2440;10111
2440;13089
2440;14297
2440;9038
2441;14607
2441;7559
2441;4968
2441;6696
2441;13552
2441;5157
2441;15148
2441;11974
2441;16457
2442;16260
2442;17512
2442;18458
2443;19028
2443;18522
2443;5499
2443;12195
2443;18730
2443;8057
2443;18680
2443;12791
2444;3556
2444;19358
2444;2627
2444;2947
2445;12766
2445;18277
2446;11424
2446;12310
2446;19052
2446;18320
2446;3227
2447;4926
2447;9345
2447;15269
2447;7503
2448;14774
2448;18375
2448;6216
2448;12129
2448;15650
2449;4055
2449;6279
2449;11519
2449;5425
2450;12673
2450;9447
2450;18515
2450;7206
2450;6022
2450;19322
2451;14684
2451;3945
2451;6273
2451;8246
2451;4157
2453;4262
2454;14397
2454;10899
2454;6924
2454;15389
2455;5563
2455;12799
2455;13592
2455;13833
2455;6599
2456;3158
2456;6478
2456;3803
2456;5971
2456;14011
2456;15421
2457;7297
2457;6839
2457;8053
2458;3638
2458;14332
2459;14348
2459;10565
2459;19664
2460;2733
2460;8618
2460;14065
2461;14003
2461;5270
2461;7420
2462;5481
2462;9088
2463;11316
2463;3055
2464;6414
2464;2798
2464;9362
2465;6473
2465;17714
2465;8388
2466;17929
2467;11480
2467;10644
2467;16093
2467;12767
2468;9921
2468;17701
2469;7031
2469;4175
2469;8510
2470;19386
2470;19636
2470;14096
2470;4254
2470;12029
2471;19653
2471;14096
2471;5179
2473;8175
2473;18863
2473;14995
2473;16963
2473;12396
2474;10396
2475;3604
2475;15658
2476;17275
2477;3787
2477;16168
2477;13313
2477;2856
2477;5129
2477;5893
2478;7617
2478;13984
2478;9276
2478;11782
2478;19939
2479;7137
2479;16662
2479;8694
2479;6188
2479;10513
2480;15478
2480;3735
2481;6757
2481;18520
2481;8811
2481;12562
2481;11474
2481;17931
2481;18558
2482;4589
2482;11923
2482;2676
2482;7842
2483;3207
2483;15150
2483;17894
2484;19347
2484;11174
2485;8307
2485;4376
2485;10851
2485;3474
2485;17447
2485;13655
2485;5325
2485;5718
2486;2842
2486;10899
2487;10214
2487;7033
2488;3636
2488;15722
2488;3514
2489;14642
2489;18974
2490;8229
2491;2948
2491;17079
2491;7623
2491;13347
2492;6431
2492;14111
2493;5307
2493;15807
2493;5282
2493;3307
2493;2952
2493;18185
2494;5134
2494;8242
2494;4876
2494;5256
2495;11757
2496;13203
2496;9779
2496;2807
2496;19227
2497;4189
2497;13678
2497;15468
2498;8444
2498;4901
2499;12090
2499;14475
2499;19049
2499;17815
2500;11242
2500;3577
2500;15340
2501;11965
2501;18022
2501;11155
2501;17212
2501;12273
2502;3136
2502;12619
2502;15541
2503;3049
2503;11834
2503;6631
2504;9871
2504;15734
2504;14292
2504;16814
2504;8400
2505;13514
2505;10009
2505;4270
2506;9695
2506;16074
2506;12647
2506;14838
2506;19138
2506;7088
2506;10137
2506;16033
2507;4568
2507;15152
2507;8225
2507;14182
2507;6236
2508;8817
2508;17311
2508;6644
2508;11355
2509;8790
2509;10148
2509;10555
2509;4687
2509;16903
2509;9235
2509;7744
2509;19947
2509;5664
2510;4927
2510;18118
2510;12248
2511;18477
2511;3700
2512;7318
2512;18072
2513;10872
2513;9470
2513;12553
2514;19117
2514;7253
2514;7424
2514;9346
2514;13804
2515;17513
2515;17422
2515;17195
2515;13009
2515;12039
2515;15905
2515;17156
2515;11323
2516;3297
2516;16778
2516;13842
2516;3435
2516;8008
2516;13320
2517;18616
2517;7862
2517;10868
2517;16372
2517;13688
2518;2644
2518;19639
2518;2590
2519;4596
2519;4274
2519;3855
2519;7816
2519;16740
2520;18626
2520;2965
2521;8737
2521;10089
2521;8811
2521;9434
2521;4508
2522;10255
2522;5221
2522;15557
2522;9645
2522;14334
2522;2548
2523;13919
2523;16726
2523;14827
2523;15476
2524;19133
2524;9446
2524;7970
2525;17982
2525;18674
2525;10014
2526;3056
2526;18009
2526;12230
2526;6585
2527;3479
2528;7451
2528;11211
2528;4657
2529;17430
2529;10122
2529;11536
2529;5027
2529;5426
2531;18075
2531;4008
2531;19647
2531;10645
2531;13743
2532;14594
2532;5840
2532;13879
2532;15587
2532;13225
2532;10572
2533;18581
2533;13149
2533;3294
2534;18858
2534;8516
2535;8612
2535;4149
2536;15939
2536;8668
2536;4811
2537;16477
2537;7842
2537;13876
2537;13030
2537;14774
2538;9106
2538;18552
2539;5029
2539;8051
2539;8816
2539;14197
2540;13445
2540;5319
2540;10626
2540;10919
2540;11510
2541;8274
2541;11525
2541;2840
2541;14301
2541;17390
2541;15970
2541;5040
2541;7968
2542;8177
2542;3176
2542;6517
2542;18409
2543;11008
2543;18942
2543;12896
2543;6003
2543;13172
2543;12829
2543;18801
2544;17915
2544;17661
2544;18733
2544;8640
2544;12130
2544;3680
2545;4582
2545;6986
2545;17021
2546;13806
2546;13258
2546;11492
2546;10540
2546;12805
2546;9979
2547;10609
2547;5262
2547;7433
2547;3034
2548;11495
2548;4593
2549;15652
2549;13765
2549;5729
2550;18647
2550;10359
2550;19352
2551;17629
2551;10556
2551;4678
2551;5539
2551;19430
2551;17965
2552;16877
2552;16603
2553;9028
2553;17028
2553;14204
2553;13936
2554;9617
2554;8076
2554;19766
2554;6066
2554;19505
2555;12246
2555;11102
2556;3310
2556;8674
2556;17136
2557;7529
2557;5493
2558;2995
2558;7216
2558;10737
2558;9225
2558;9624
2558;4116
2558;18214
2559;18440
2559;17063
2559;17835
2559;16735
2559;12755
2559;13374
2560;11534
2560;8546
2560;9164
2560;15744
2560;16180
2561;7629
2561;11544
2561;5853
2561;4563
2562;13466
2562;8377
2562;12330
2562;16295
2563;19370
2563;15633
2563;2818
2563;7490
2563;16667
2563;17574
2564;14164
2564;5880
2564;8962
2565;8199
2565;19606
2565;9433
2565;16678
2565;16788
2565;3129
2565;7897
2566;4237
2566;7824
2566;16517
2566;8168
2566;11284
2566;12178
2567;12536
2567;18249
2567;4501
2567;10743
2567;14644
2567;7377
2567;6570
2568;14621
2568;14835
2568;15786
2568;15755
2568;11960
2569;18279
2569;13782
2570;18938
2570;12197
2571;14300
2571;9573
2572;3834
2572;3084
2572;10374
2573;17983
2573;18205
2573;7232
2573;10591
2573;7646
2574;11533
2574;15265
2574;3813
2574;6711
2574;6338
2574;7324
2575;14950
2575;10383
2576;16537
2577;18600
2577;9730
2578;7719
2578;10639
2578;11337
2578;4648
2579;4374
2579;18280
2580;10463
2580;6587
2580;4276
2580;3276
2581;12754
2581;10443
2582;18828
2582;10645
2582;17079
2582;4960
2582;3849
2583;7925
2583;18098
2583;13150
2583;6023
2584;9876
2585;6390
2585;4543
2585;2854
2585;4006
2585;10815
2586;6841
2586;2835
2586;11937
2587;4637
2587;5475
2587;8841
2588;17479
2588;17397
2588;13764
2588;8263
2588;8563
2589;17631
2589;6784
2589;19257
2589;14962
2589;4383
2590;10264
2590;12045
2590;11908
2590;9729
2591;13562
2591;5158
2592;3194
2592;18445
2593;8621
2593;16420
2593;3144
2593;5365
2593;5630
2594;17640
2594;8005
2594;19086
2594;3447
2594;17503
2594;19084
2594;12639
2595;8884
2595;3860
2595;2718
2595;12545
2595;15820
2595;9048
2595;19603
2596;3844
2596;9938
2596;5335
2597;14408
2597;10283
2597;17096
2597;14115
2597;19002
2597;8158
2597;10813
2598;7503
2598;10498
2598;9927
2599;19037
2599;17826
2600;7257
2600;7928
2600;5371
2600;12949
2600;18047
2601;19165
2601;5640
2601;8053
2601;8012
2601;13511
2602;16850
2602;4648
2602;18744
2603;19463
2603;16734
2603;5387
2604;4525
2605;4573
2605;13812
2606;5665
2606;7954
2606;4370
2607;17117
2607;18873
2607;19759
2608;14739
2608;14022
2608;4040
2608;16113
2608;12676
2609;4345
2609;15029
2609;13201
2609;16571
2609;14333
2609;13525
2610;19619
2610;5913
2610;5100
2610;16629
2611;9726
2612;15112
2612;7783
2612;14713
2613;15945
2613;6103
2613;3825
2613;17725
2613;16934
2614;15543
2614;15612
2614;8905
2615;19433
2615;19673
2615;14375
2615;6835
2616;14655
2616;11650
2616;9195
2617;17943
2617;11539
2617;8513
2618;6874
2618;3164
2618;11950
2618;16932
2618;11414
2618;6623
2619;9159
2619;4185
2619;6658
2619;16185
2619;10115
2619;6851
2620;12977
2620;10698
2620;19300
2620;6053
2621;19141
2621;8912
2621;8567
2621;7535
2621;15062
2621;13451
2621;17985
2621;18208
2621;9821
2621;17312
2621;19930
2621;16780
2621;16513
2622;3816
2622;4447
2623;2918
2623;7320
2623;4434
2623;15359
2623;12559
2624;10554
2624;8215
2624;7730
2624;8990
2624;15810
2624;17262
2624;13415
2624;6188
2625;14609
2625;8532
2626;9726
2626;6836
2627;16528
2628;19515
2628;10982
2628;5544
2629;4171
2629;11957
2629;15367
2630;19731
2631;7356
2632;18227
2632;3476
2632;10591
2632;19428
2633;16925
2633;4717
2633;17249
2634;11924
2634;12394
2634;15776
2634;4199
2634;11673
2634;19786
2635;16552
2635;7659
2635;15282
2635;6485
2635;18081
2636;7840
2636;2988
2636;10475
2636;4861
2637;6733
2638;19181
2638;2650
2638;6145
2638;2814
2638;15679
2638;14601
2638;13519
2638;11487
2639;12130
2639;6186
2640;14124
2640;6561
2641;14831
2641;16375
2641;5927
2641;8431
2642;13185
2642;6485
2642;18409
2642;10246
2642;13696
2643;8988
2643;10167
2643;9015
2643;8721
2643;8348
2643;4658
2644;10726
2645;17827
2645;3668
2645;10326
2645;3697
2646;17481
2646;8382
2647;17446
2648;8169
2648;15466
2648;18350
2648;13391
2648;19118
2649;16630
2649;9583
2649;7997
2649;16673
2649;6016
2650;19548
2650;2973
2650;15188
2650;8396
2650;13821
2651;6645
2651;19245
2651;14088
2651;6127
2651;9872
2651;8232
2651;17848
2652;9973
2652;8702
2652;13056
2652;13550
2652;9763
2652;6876
2653;6171
2653;4418
2653;11972
2653;16679
2653;12905
2653;8435
2653;4202
2653;9319
2653;17870
2654;13994
2654;17369
2654;8632
2654;5669
2654;13156
2655;6640
2655;11696
2655;11346
2655;7042
2656;3676
2656;19654
2656;10157
2656;6657
2656;7798
2656;12359
2657;4361
2657;10417
2657;4551
2658;16348
2659;12974
2659;12097
2659;11263
2659;4872
2660;5167
2661;5296
2662;13542
2662;13858
2662;18951
2662;8534
2662;13477
2663;14291
2663;12505
2663;16452
2663;19142
2664;17609
2664;18974
2665;7598
2666;18689
2666;10714
2667;9916
2667;6395
2667;11464
2667;6557
2668;11871
2668;18868
2669;15127
2669;12746
2670;14387
2670;6179
2670;13818
2670;17843
2670;15889
2671;8296
2672;8975
2672;14647
2673;16178
2673;4643
2673;19581
2673;3562
2673;4351
2673;15260
2673;2968
2673;7006
2673;7188
2674;3415
2674;10087
2674;18567
2674;11015
2675;17357
2676;6777
2677;13301
2677;7944
2677;7377
2677;19722
2677;10755
2678;19655
2678;8331
2678;3836
2678;7682
2680;15330
2680;7892
2680;13551
2680;3892
2681;10062
2681;17652
2681;15876
2681;17127
2682;7386
2683;15932
2683;16285
2683;4018
2683;9970
2683;19675
2683;11342
2684;3589
2684;8901
2684;10846
2684;9900
2684;11344
2685;3864
2686;13221
2686;5454
2686;14313
